id_1,id_0,title_1,title_0,brand_name,category_1,category_0,similarity,dependency,max_length,min_length,dependency_ratio,dependency_count
33499,110370,오렌지 필 코롱 오드퍼퓸,블랙베리 앤 베이 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33499,110411,오렌지 필 코롱 오드퍼퓸,앰버 앤 라벤더 코롱,조말론,프래그런스,프래그런스,0.4833,0,10,8,0.25,1
33499,110430,오렌지 필 코롱 오드퍼퓸,베티버 코롱,조말론,프래그런스,프래그런스,0.5333,0,10,5,0.5,1
33499,110435,오렌지 필 코롱 오드퍼퓸,코롱,조말론,프래그런스,프래그런스,0.7333,1,10,2,1.0,1
33499,110412,오렌지 필 코롱 오드퍼퓸,와일드 피그 앤 카씨스 코롱,조말론,프래그런스,프래그런스,0.0,0,11,10,0.25,1
33499,80899,오렌지 필 코롱 오드퍼퓸,너트맥 앤 진저 코롱,조말론,프래그런스,프래그런스,0.4833,0,10,8,0.25,1
33499,110399,오렌지 필 코롱 오드퍼퓸,바닐라 앤 아니스 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33499,110400,오렌지 필 코롱 오드퍼퓸,블루 아가바 앤 카카오 코롱,조말론,프래그런스,프래그런스,0.397,0,11,10,0.25,1
33499,110368,오렌지 필 코롱 오드퍼퓸,오렌지 블로썸 코롱,조말론,프래그런스,프래그런스,0.7083,0,10,8,0.6667,2
33499,110372,오렌지 필 코롱 오드퍼퓸,와일드 블루벨 코롱,조말론,프래그런스,프래그런스,0.4833,0,10,8,0.3333,1
33499,110373,오렌지 필 코롱 오드퍼퓸,넥타린 블로썸 앤 허니 코롱,조말론,프래그런스,프래그런스,0.0,0,11,10,0.25,1
33499,110366,오렌지 필 코롱 오드퍼퓸,잉글리쉬 페어 앤 프리지아 코롱,조말론,프래그런스,프래그런스,0.0,0,13,10,0.25,1
33499,110425,오렌지 필 코롱 오드퍼퓸,포머그래니트 누와 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.3333,1
33499,110379,오렌지 필 코롱 오드퍼퓸,그레이프 프루트,조말론,프래그런스,프래그런스,0.0,0,10,7,0.0,0
33499,110491,오렌지 필 코롱 오드퍼퓸,실크 블로썸 코롱,조말론,프래그런스,프래그런스,0.4952,0,10,7,0.3333,1
33499,110369,오렌지 필 코롱 오드퍼퓸,우드 세이지 앤 씨 솔트 코롱,조말론,프래그런스,프래그런스,0.397,0,11,10,0.25,1
33499,110376,오렌지 필 코롱 오드퍼퓸,벨벳 로즈 앤 오드 코롱 인텐스,조말론,프래그런스,프래그런스,0.4944,0,12,10,0.25,1
33499,110383,오렌지 필 코롱 오드퍼퓸,튜버로즈 안젤리카 오 드 코롱,조말론,프래그런스,프래그런스,0.4556,0,12,10,0.25,1
33499,110474,오렌지 필 코롱 오드퍼퓸,샤프론 오 드 코롱,조말론,프래그런스,프래그런스,0.5738,0,10,7,0.25,1
33499,110473,오렌지 필 코롱 오드퍼퓸,앰버 앤 파출리 오 드 코롱,조말론,프래그런스,프래그런스,0.4333,0,10,10,0.25,1
33499,102042,오렌지 필 코롱 오드퍼퓸,다크 앰버 앤 진저 릴리 오 드 코롱,조말론,프래그런스,프래그런스,0.4513,0,13,10,0.25,1
33499,110386,오렌지 필 코롱 오드퍼퓸,오드 앤 베르가못 오 드 코롱,조말론,프래그런스,프래그런스,0.5242,0,11,10,0.25,1
33499,110437,오렌지 필 코롱 오드퍼퓸,레드 로즈 콜롱,조말론,프래그런스,프래그런스,0.4222,0,10,6,0.0,0
33499,110467,오렌지 필 코롱 오드퍼퓸,락 더 에이지 컬렉션,조말론,프래그런스,프래그런스,0.4083,0,10,8,0.0,0
33499,110382,오렌지 필 코롱 오드퍼퓸,사쿠라 체리 블로썸 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.25,1
33499,110374,오렌지 필 코롱 오드퍼퓸,미모사 앤 카다멈 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33499,110466,오렌지 필 코롱 오드퍼퓸,와일드 스트로베리 앤 파슬리,조말론,프래그런스,프래그런스,0.3944,0,12,10,0.0,0
33499,110419,오렌지 필 코롱 오드퍼퓸,캐롯 블로썸 앤 펜넬 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.25,1
33499,110418,오렌지 필 코롱 오드퍼퓸,네스터셤 앤 클로버,조말론,프래그런스,프래그런스,0.0,0,10,8,0.0,0
33499,110391,오렌지 필 코롱 오드퍼퓸,나시 블로썸 코롱,조말론,프래그런스,프래그런스,0.4952,0,10,7,0.3333,1
33499,110421,오렌지 필 코롱 오드퍼퓸,블랙 시더우드 앤 주니퍼,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.0,0
33499,110377,오렌지 필 코롱 오드퍼퓸,바질 앤 네롤리 코롱,조말론,프래그런스,프래그런스,0.4833,0,10,8,0.25,1
33499,110394,오렌지 필 코롱 오드퍼퓸,오렌지 비터스 리미티드 코롱,조말론,프래그런스,프래그런스,0.5778,0,12,10,0.5,2
33499,110492,오렌지 필 코롱 오드퍼퓸,스타 매그놀리아 블로썸 코롱,조말론,프래그런스,프래그런스,0.0,0,12,10,0.25,1
33499,110396,오렌지 필 코롱 오드퍼퓸,릴리 오브 더 밸리 앤 아이비 코롱,조말론,프래그런스,프래그런스,0.3923,0,13,10,0.25,1
33499,110385,오렌지 필 코롱 오드퍼퓸,잉글리쉬 오크 앤 레드 커런트 코롱,조말론,프래그런스,프래그런스,0.4476,0,14,10,0.25,1
33499,94718,오렌지 필 코롱 오드퍼퓸,잉글리쉬 오크 앤 헤이즐넛 코롱,조말론,프래그런스,프래그런스,0.3923,0,13,10,0.25,1
33499,110393,오렌지 필 코롱 오드퍼퓸,허니서클 앤 다바나 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.25,1
33499,110401,오렌지 필 코롱 오드퍼퓸,머르 앤 통카 코롱 인텐스,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.25,1
33499,110378,오렌지 필 코롱 오드퍼퓸,포피 앤 발리 코롱,조말론,프래그런스,프래그런스,0.4952,0,10,7,0.25,1
33499,51569,오렌지 필 코롱 오드퍼퓸,화이트 모스 앤 스노우드롭 코롱,조말론,프래그런스,프래그런스,0.3923,0,13,10,0.25,1
33499,110461,오렌지 필 코롱 오드퍼퓸,와일드 플라워스 앤 위즈 컬렉션 네틀 아킬리아 코롱,조말론,프래그런스,프래그런스,0.3825,0,21,10,0.25,1
33499,110460,오렌지 필 코롱 오드퍼퓸,와일드 플라워스 앤 위즈 컬렉션 케이드 시더우드 코롱,조말론,프래그런스,프래그런스,0.3818,0,22,10,0.25,1
33499,93570,오렌지 필 코롱 오드퍼퓸,와일드 플라워스 앤 위즈 컬렉션 루핀 파출리 코롱,조말론,프래그런스,프래그런스,0.3833,0,20,10,0.25,1
33499,110417,오렌지 필 코롱 오드퍼퓸,와일드 플라워스 앤 위즈 컬렉션 윌로 앰버 코롱,조말론,프래그런스,프래그런스,0.3842,0,19,10,0.25,1
33499,110416,오렌지 필 코롱 오드퍼퓸,와일드 플라워스 앤 위즈 컬렉션 햄록 베르가못 코롱,조말론,프래그런스,프래그런스,0.3825,0,21,10,0.25,1
33499,89874,오렌지 필 코롱 오드퍼퓸,프랑지파니 플라워 코롱,조말론,프래그런스,프래그런스,0.5333,0,10,10,0.3333,1
33499,110390,오렌지 필 코롱 오드퍼퓸,실크 블로썸 코롱,조말론,프래그런스,프래그런스,0.4952,0,10,7,0.3333,1
33499,110404,오렌지 필 코롱 오드퍼퓸,스타 매그놀리아 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.3333,1
33499,92766,오렌지 필 코롱 오드퍼퓸,트로피칼 체리모야 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.3333,1
33499,64688,오렌지 필 코롱 오드퍼퓸,베티버 앤 골든 바닐라 코롱 인텐스,조말론,프래그런스,프래그런스,0.4476,0,14,10,0.25,1
33499,110414,오렌지 필 코롱 오드퍼퓸,위스테리아 앤 라벤더 오 드 코롱,조말론,프래그런스,프래그런스,0.4513,0,13,10,0.25,1
33499,110406,오렌지 필 코롱 오드퍼퓸,실버 버치 앤 라벤더 오 드 코롱,조말론,프래그런스,프래그런스,0.4556,0,12,10,0.25,1
33499,110398,오렌지 필 코롱 오드퍼퓸,라벤더 앤 코리앤더 오 드 코롱,조말론,프래그런스,프래그런스,0.5167,0,12,10,0.25,1
33499,110392,오렌지 필 코롱 오드퍼퓸,블로썸 컬렉션 유자 코롱,조말론,프래그런스,프래그런스,0.4667,0,10,10,0.25,1
33499,110442,오렌지 필 코롱 오드퍼퓸,블로썸 컬렉션 워터릴리 코롱,조말론,프래그런스,프래그런스,0.0,0,12,10,0.25,1
33499,110413,오렌지 필 코롱 오드퍼퓸,블로썸 컬렉션 오스맨터스 코롱,조말론,프래그런스,프래그런스,0.3923,0,13,10,0.25,1
33499,110446,오렌지 필 코롱 오드퍼퓸,데이드림 인 컬러 컬렉션 옐로우 히비스커스 코롱,조말론,프래그런스,프래그런스,0.3833,0,20,10,0.25,1
33499,110445,오렌지 필 코롱 오드퍼퓸,데이드림 인 컬러 컬렉션 레드 히비스커스 코롱 인텐스,조말론,프래그런스,프래그런스,0.3818,0,22,10,0.25,1
33499,89875,오렌지 필 코롱 오드퍼퓸,데이드림 인 컬러 컬렉션 프랑지파니 플라워 코롱,조말론,프래그런스,프래그런스,0.3833,0,20,10,0.25,1
33499,110444,오렌지 필 코롱 오드퍼퓸,데이드림 인 컬러 컬렉션 나시 블로썸 코롱,조말론,프래그런스,프래그런스,0.3863,0,17,10,0.25,1
33503,2257,햄록 앤 베르가못 코롱,자스민 삼박 앤 메리골드 코롱 인텐스,조말론,프래그런스,프래그런스,0.5111,0,15,9,0.5,2
33503,2258,햄록 앤 베르가못 코롱,스탈릿 만다린 앤 허니 코롱,조말론,프래그런스,프래그런스,0.5354,0,11,9,0.5,2
33503,101852,햄록 앤 베르가못 코롱,프렌치 라임 블로썸 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33503,51124,햄록 앤 베르가못 코롱,화이트 자스민 앤 민트 코롱,조말론,프래그런스,프래그런스,0.5354,0,11,9,0.5,2
33503,110375,햄록 앤 베르가못 코롱,레드 로즈 코롱,조말론,프래그런스,프래그런스,0.5185,0,9,6,0.3333,1
33503,101843,햄록 앤 베르가못 코롱,라임 바질 앤 만다린 코롱,조말론,프래그런스,프래그런스,0.5444,0,10,9,0.5,2
33503,104417,햄록 앤 베르가못 코롱,피오니 앤 블러쉬 스웨이드 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110371,햄록 앤 베르가못 코롱,얼 그레이 앤 큐컴버 코롱,조말론,프래그런스,프래그런스,0.5444,0,10,9,0.5,2
33503,110370,햄록 앤 베르가못 코롱,블랙베리 앤 베이 코롱,조말론,프래그런스,프래그런스,0.5463,0,9,9,0.5,2
33503,110411,햄록 앤 베르가못 코롱,앰버 앤 라벤더 코롱,조말론,프래그런스,프래그런스,0.5694,0,9,8,0.5,2
33503,110430,햄록 앤 베르가못 코롱,베티버 코롱,조말론,프래그런스,프래그런스,0.437,0,9,5,0.5,1
33503,110435,햄록 앤 베르가못 코롱,코롱,조말론,프래그런스,프래그런스,0.0,1,9,2,1.0,1
33503,110412,햄록 앤 베르가못 코롱,와일드 피그 앤 카씨스 코롱,조말론,프래그런스,프래그런스,0.5354,0,11,9,0.5,2
33503,80899,햄록 앤 베르가못 코롱,너트맥 앤 진저 코롱,조말론,프래그런스,프래그런스,0.5694,0,9,8,0.5,2
33503,110399,햄록 앤 베르가못 코롱,바닐라 앤 아니스 코롱,조말론,프래그런스,프래그런스,0.5556,0,9,9,0.5,2
33503,110400,햄록 앤 베르가못 코롱,블루 아가바 앤 카카오 코롱,조말론,프래그런스,프래그런스,0.5194,0,11,9,0.5,2
33503,110368,햄록 앤 베르가못 코롱,오렌지 블로썸 코롱,조말론,프래그런스,프래그런스,0.4907,0,9,8,0.3333,1
33503,110372,햄록 앤 베르가못 코롱,와일드 블루벨 코롱,조말론,프래그런스,프래그런스,0.4907,0,9,8,0.3333,1
33503,110373,햄록 앤 베르가못 코롱,넥타린 블로썸 앤 허니 코롱,조말론,프래그런스,프래그런스,0.5354,0,11,9,0.5,2
33503,110366,햄록 앤 베르가못 코롱,잉글리쉬 페어 앤 프리지아 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110425,햄록 앤 베르가못 코롱,포머그래니트 누와 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.3333,1
33503,110379,햄록 앤 베르가못 코롱,그레이프 프루트,조말론,프래그런스,프래그런스,0.0,0,9,7,0.0,0
33503,110491,햄록 앤 베르가못 코롱,실크 블로썸 코롱,조말론,프래그런스,프래그런스,0.5026,0,9,7,0.3333,1
33503,110369,햄록 앤 베르가못 코롱,우드 세이지 앤 씨 솔트 코롱,조말론,프래그런스,프래그런스,0.5354,0,11,9,0.5,2
33503,110376,햄록 앤 베르가못 코롱,벨벳 로즈 앤 오드 코롱 인텐스,조말론,프래그런스,프래그런스,0.5278,0,12,9,0.5,2
33503,110383,햄록 앤 베르가못 코롱,튜버로즈 안젤리카 오 드 코롱,조말론,프래그런스,프래그런스,0.463,0,12,9,0.25,1
33503,110474,햄록 앤 베르가못 코롱,샤프론 오 드 코롱,조말론,프래그런스,프래그런스,0.5026,0,9,7,0.25,1
33503,110473,햄록 앤 베르가못 코롱,앰버 앤 파출리 오 드 코롱,조말론,프래그런스,프래그런스,0.5444,0,10,9,0.5,2
33503,102042,햄록 앤 베르가못 코롱,다크 앰버 앤 진저 릴리 오 드 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110386,햄록 앤 베르가못 코롱,오드 앤 베르가못 오 드 코롱,조말론,프래그런스,프래그런스,0.8047,0,11,9,0.75,3
33503,110437,햄록 앤 베르가못 코롱,레드 로즈 콜롱,조말론,프래그런스,프래그런스,0.4259,0,9,6,0.0,0
33503,110467,햄록 앤 베르가못 코롱,락 더 에이지 컬렉션,조말론,프래그런스,프래그런스,0.0,0,9,8,0.0,0
33503,110382,햄록 앤 베르가못 코롱,사쿠라 체리 블로썸 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33503,110374,햄록 앤 베르가못 코롱,미모사 앤 카다멈 코롱,조말론,프래그런스,프래그런스,0.5556,0,9,9,0.5,2
33503,110466,햄록 앤 베르가못 코롱,와일드 스트로베리 앤 파슬리,조말론,프래그런스,프래그런스,0.3981,0,12,9,0.25,1
33503,110419,햄록 앤 베르가못 코롱,캐롯 블로썸 앤 펜넬 코롱,조말론,프래그런스,프래그런스,0.5444,0,10,9,0.5,2
33503,110418,햄록 앤 베르가못 코롱,네스터셤 앤 클로버,조말론,프래그런스,프래그런스,0.412,0,9,8,0.3333,1
33503,110391,햄록 앤 베르가못 코롱,나시 블로썸 코롱,조말론,프래그런스,프래그런스,0.5026,0,9,7,0.3333,1
33503,110421,햄록 앤 베르가못 코롱,블랙 시더우드 앤 주니퍼,조말론,프래그런스,프래그런스,0.4037,0,10,9,0.25,1
33503,110377,햄록 앤 베르가못 코롱,바질 앤 네롤리 코롱,조말론,프래그런스,프래그런스,0.5694,0,9,8,0.5,2
33503,110394,햄록 앤 베르가못 코롱,오렌지 비터스 리미티드 코롱,조말론,프래그런스,프래그런스,0.463,0,12,9,0.25,1
33503,110492,햄록 앤 베르가못 코롱,스타 매그놀리아 블로썸 코롱,조말론,프래그런스,프래그런스,0.463,0,12,9,0.25,1
33503,110396,햄록 앤 베르가못 코롱,릴리 오브 더 밸리 앤 아이비 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110385,햄록 앤 베르가못 코롱,잉글리쉬 오크 앤 레드 커런트 코롱,조말론,프래그런스,프래그런스,0.5159,0,14,9,0.5,2
33503,94718,햄록 앤 베르가못 코롱,잉글리쉬 오크 앤 헤이즐넛 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110393,햄록 앤 베르가못 코롱,허니서클 앤 다바나 코롱,조말론,프래그런스,프래그런스,0.5444,0,10,9,0.5,2
33503,110401,햄록 앤 베르가못 코롱,머르 앤 통카 코롱 인텐스,조말론,프래그런스,프래그런스,0.5315,0,10,9,0.5,2
33503,110378,햄록 앤 베르가못 코롱,포피 앤 발리 코롱,조말론,프래그런스,프래그런스,0.5873,0,9,7,0.5,2
33503,51569,햄록 앤 베르가못 코롱,화이트 모스 앤 스노우드롭 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110461,햄록 앤 베르가못 코롱,와일드 플라워스 앤 위즈 컬렉션 네틀 아킬리아 코롱,조말론,프래그런스,프래그런스,0.3862,0,21,9,0.5,2
33503,110460,햄록 앤 베르가못 코롱,와일드 플라워스 앤 위즈 컬렉션 케이드 시더우드 코롱,조말론,프래그런스,프래그런스,0.3855,0,22,9,0.5,2
33503,93570,햄록 앤 베르가못 코롱,와일드 플라워스 앤 위즈 컬렉션 루핀 파출리 코롱,조말론,프래그런스,프래그런스,0.387,0,20,9,0.5,2
33503,110417,햄록 앤 베르가못 코롱,와일드 플라워스 앤 위즈 컬렉션 윌로 앰버 코롱,조말론,프래그런스,프래그런스,0.3879,0,19,9,0.5,2
33503,110416,햄록 앤 베르가못 코롱,와일드 플라워스 앤 위즈 컬렉션 햄록 베르가못 코롱,조말론,프래그런스,프래그런스,0.3862,0,21,9,1.0,4
33503,89874,햄록 앤 베르가못 코롱,프랑지파니 플라워 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.3333,1
33503,110390,햄록 앤 베르가못 코롱,실크 블로썸 코롱,조말론,프래그런스,프래그런스,0.5026,0,9,7,0.3333,1
33503,110404,햄록 앤 베르가못 코롱,스타 매그놀리아 코롱,조말론,프래그런스,프래그런스,0.4815,0,9,9,0.3333,1
33503,92766,햄록 앤 베르가못 코롱,트로피칼 체리모야 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.3333,1
33503,64688,햄록 앤 베르가못 코롱,베티버 앤 골든 바닐라 코롱 인텐스,조말론,프래그런스,프래그런스,0.4934,0,14,9,0.5,2
33503,110414,햄록 앤 베르가못 코롱,위스테리아 앤 라벤더 오 드 코롱,조말론,프래그런스,프래그런스,0.5214,0,13,9,0.5,2
33503,110406,햄록 앤 베르가못 코롱,실버 버치 앤 라벤더 오 드 코롱,조말론,프래그런스,프래그런스,0.5278,0,12,9,0.5,2
33503,110398,햄록 앤 베르가못 코롱,라벤더 앤 코리앤더 오 드 코롱,조말론,프래그런스,프래그런스,0.5278,0,12,9,0.5,2
33503,110392,햄록 앤 베르가못 코롱,블로썸 컬렉션 유자 코롱,조말론,프래그런스,프래그런스,0.4741,0,10,9,0.25,1
33503,110442,햄록 앤 베르가못 코롱,블로썸 컬렉션 워터릴리 코롱,조말론,프래그런스,프래그런스,0.463,0,12,9,0.25,1
33503,110413,햄록 앤 베르가못 코롱,블로썸 컬렉션 오스맨터스 코롱,조말론,프래그런스,프래그런스,0.4587,0,13,9,0.25,1
33503,110446,햄록 앤 베르가못 코롱,데이드림 인 컬러 컬렉션 옐로우 히비스커스 코롱,조말론,프래그런스,프래그런스,0.0,0,20,9,0.25,1
33503,110445,햄록 앤 베르가못 코롱,데이드림 인 컬러 컬렉션 레드 히비스커스 코롱 인텐스,조말론,프래그런스,프래그런스,0.4377,0,22,9,0.25,1
33503,89875,햄록 앤 베르가못 코롱,데이드림 인 컬러 컬렉션 프랑지파니 플라워 코롱,조말론,프래그런스,프래그런스,0.0,0,20,9,0.25,1
33503,110444,햄록 앤 베르가못 코롱,데이드림 인 컬러 컬렉션 나시 블로썸 코롱,조말론,프래그런스,프래그런스,0.0,0,17,9,0.25,1
33504,2257,잉글리쉬 페어 앤 프리지아 오드코롱,자스민 삼박 앤 메리골드 코롱 인텐스,조말론,프래그런스,프래그런스,0.4889,0,15,15,0.2,1
33504,2258,잉글리쉬 페어 앤 프리지아 오드코롱,스탈릿 만다린 앤 허니 코롱,조말론,프래그런스,프래그런스,0.4909,0,15,11,0.2,1
33504,101852,잉글리쉬 페어 앤 프리지아 오드코롱,프렌치 라임 블로썸 코롱,조말론,프래그런스,프래그런스,0.4444,0,15,10,0.0,0
33504,51124,잉글리쉬 페어 앤 프리지아 오드코롱,화이트 자스민 앤 민트 코롱,조말론,프래그런스,프래그런스,0.4909,0,15,11,0.2,1
33504,110375,잉글리쉬 페어 앤 프리지아 오드코롱,레드 로즈 코롱,조말론,프래그런스,프래그런스,0.0,0,15,6,0.0,0
