glowpick_product_info_final_version_id,mapped_id,table_name,table_id
90905,2115,naver_beauty_product_info_extended_v4_220311,4
91567,2116,naver_beauty_product_info_extended_v4_220311,4
90935,2120,naver_beauty_product_info_extended_v4_220311,4
91199,2121,naver_beauty_product_info_extended_v4_220311,4
91261,2122,naver_beauty_product_info_extended_v4_220311,4
91240,2123,naver_beauty_product_info_extended_v4_220311,4
91177,2125,naver_beauty_product_info_extended_v4_220311,4
90891,"[2126, 2178]",naver_beauty_product_info_extended_v4_220311,4
91211,2128,naver_beauty_product_info_extended_v4_220311,4
52104,2130,naver_beauty_product_info_extended_v4_220311,4
90902,2131,naver_beauty_product_info_extended_v4_220311,4
92288,2133,naver_beauty_product_info_extended_v4_220311,4
90966,2134,naver_beauty_product_info_extended_v4_220311,4
92298,2135,naver_beauty_product_info_extended_v4_220311,4
91081,2136,naver_beauty_product_info_extended_v4_220311,4
91626,2137,naver_beauty_product_info_extended_v4_220311,4
90840,2138,naver_beauty_product_info_extended_v4_220311,4
91882,2139,naver_beauty_product_info_extended_v4_220311,4
91252,2140,naver_beauty_product_info_extended_v4_220311,4
90896,2142,naver_beauty_product_info_extended_v4_220311,4
90822,"[2143, 2182]",naver_beauty_product_info_extended_v4_220311,4
91244,2145,naver_beauty_product_info_extended_v4_220311,4
90856,2146,naver_beauty_product_info_extended_v4_220311,4
90920,2147,naver_beauty_product_info_extended_v4_220311,4
91513,2148,naver_beauty_product_info_extended_v4_220311,4
90892,2150,naver_beauty_product_info_extended_v4_220311,4
55728,2151,naver_beauty_product_info_extended_v4_220311,4
91230,2153,naver_beauty_product_info_extended_v4_220311,4
90946,2154,naver_beauty_product_info_extended_v4_220311,4
90945,2155,naver_beauty_product_info_extended_v4_220311,4
91340,2157,naver_beauty_product_info_extended_v4_220311,4
91030,2158,naver_beauty_product_info_extended_v4_220311,4
90956,2160,naver_beauty_product_info_extended_v4_220311,4
91666,2162,naver_beauty_product_info_extended_v4_220311,4
91069,2163,naver_beauty_product_info_extended_v4_220311,4
90916,2164,naver_beauty_product_info_extended_v4_220311,4
91098,2165,naver_beauty_product_info_extended_v4_220311,4
91292,2166,naver_beauty_product_info_extended_v4_220311,4
91287,2170,naver_beauty_product_info_extended_v4_220311,4
92131,2171,naver_beauty_product_info_extended_v4_220311,4
91112,2172,naver_beauty_product_info_extended_v4_220311,4
91436,2173,naver_beauty_product_info_extended_v4_220311,4
92068,2174,naver_beauty_product_info_extended_v4_220311,4
91690,2175,naver_beauty_product_info_extended_v4_220311,4
91755,2176,naver_beauty_product_info_extended_v4_220311,4
91322,2177,naver_beauty_product_info_extended_v4_220311,4
91182,2181,naver_beauty_product_info_extended_v4_220311,4
91820,2183,naver_beauty_product_info_extended_v4_220311,4
91866,2185,naver_beauty_product_info_extended_v4_220311,4
91405,2187,naver_beauty_product_info_extended_v4_220311,4
91039,2189,naver_beauty_product_info_extended_v4_220311,4
71795,2192,naver_beauty_product_info_extended_v4_220311,4
58836,2199,naver_beauty_product_info_extended_v4_220311,4
58761,2202,naver_beauty_product_info_extended_v4_220311,4
58788,2203,naver_beauty_product_info_extended_v4_220311,4
27038,2209,naver_beauty_product_info_extended_v4_220311,4
76738,"[2210, 2211]",naver_beauty_product_info_extended_v4_220311,4
42106,2220,naver_beauty_product_info_extended_v4_220311,4
42110,2221,naver_beauty_product_info_extended_v4_220311,4
42101,2223,naver_beauty_product_info_extended_v4_220311,4
42180,2226,naver_beauty_product_info_extended_v4_220311,4
42164,2228,naver_beauty_product_info_extended_v4_220311,4
41185,"[2239, 2240]",naver_beauty_product_info_extended_v4_220311,4
41189,2246,naver_beauty_product_info_extended_v4_220311,4
41178,"[2248, 2254, 2255]",naver_beauty_product_info_extended_v4_220311,4
41186,2250,naver_beauty_product_info_extended_v4_220311,4
39946,2256,naver_beauty_product_info_extended_v4_220311,4
98741,"[2334, 10826]",naver_beauty_product_info_extended_v4_220311,4
110019,2335,naver_beauty_product_info_extended_v4_220311,4
110028,2336,naver_beauty_product_info_extended_v4_220311,4
110030,2337,naver_beauty_product_info_extended_v4_220311,4
110033,2339,naver_beauty_product_info_extended_v4_220311,4
110031,2340,naver_beauty_product_info_extended_v4_220311,4
110034,2342,naver_beauty_product_info_extended_v4_220311,4
110032,2343,naver_beauty_product_info_extended_v4_220311,4
110022,2344,naver_beauty_product_info_extended_v4_220311,4
110035,2345,naver_beauty_product_info_extended_v4_220311,4
110025,2346,naver_beauty_product_info_extended_v4_220311,4
110020,2348,naver_beauty_product_info_extended_v4_220311,4
110024,2350,naver_beauty_product_info_extended_v4_220311,4
110018,2351,naver_beauty_product_info_extended_v4_220311,4
26694,2438,naver_beauty_product_info_extended_v4_220311,4
33183,2440,naver_beauty_product_info_extended_v4_220311,4
33184,2442,naver_beauty_product_info_extended_v4_220311,4
26678,2445,naver_beauty_product_info_extended_v4_220311,4
26684,2446,naver_beauty_product_info_extended_v4_220311,4
26687,2448,naver_beauty_product_info_extended_v4_220311,4
26637,2449,naver_beauty_product_info_extended_v4_220311,4
39226,2454,naver_beauty_product_info_extended_v4_220311,4
39225,2455,naver_beauty_product_info_extended_v4_220311,4
14944,2463,naver_beauty_product_info_extended_v4_220311,4
19903,2465,naver_beauty_product_info_extended_v4_220311,4
19907,2468,naver_beauty_product_info_extended_v4_220311,4
39570,"[2470, 2471]",naver_beauty_product_info_extended_v4_220311,4
27976,2472,naver_beauty_product_info_extended_v4_220311,4
27262,2473,naver_beauty_product_info_extended_v4_220311,4
54888,2480,naver_beauty_product_info_extended_v4_220311,4
54895,2481,naver_beauty_product_info_extended_v4_220311,4
53190,2482,naver_beauty_product_info_extended_v4_220311,4
54894,2485,naver_beauty_product_info_extended_v4_220311,4
54965,2488,naver_beauty_product_info_extended_v4_220311,4
54978,2496,naver_beauty_product_info_extended_v4_220311,4
54897,"[2499, 2565]",naver_beauty_product_info_extended_v4_220311,4
54877,2502,naver_beauty_product_info_extended_v4_220311,4
54966,2507,naver_beauty_product_info_extended_v4_220311,4
54868,2508,naver_beauty_product_info_extended_v4_220311,4
54887,2510,naver_beauty_product_info_extended_v4_220311,4
54962,2511,naver_beauty_product_info_extended_v4_220311,4
54946,2515,naver_beauty_product_info_extended_v4_220311,4
55022,2516,naver_beauty_product_info_extended_v4_220311,4
54956,2518,naver_beauty_product_info_extended_v4_220311,4
54963,2519,naver_beauty_product_info_extended_v4_220311,4
54871,2520,naver_beauty_product_info_extended_v4_220311,4
54949,2524,naver_beauty_product_info_extended_v4_220311,4
54924,"[2526, 2558]",naver_beauty_product_info_extended_v4_220311,4
54919,2535,naver_beauty_product_info_extended_v4_220311,4
54875,2536,naver_beauty_product_info_extended_v4_220311,4
54922,2538,naver_beauty_product_info_extended_v4_220311,4
54900,"[2540, 2545]",naver_beauty_product_info_extended_v4_220311,4
54982,2548,naver_beauty_product_info_extended_v4_220311,4
54869,2552,naver_beauty_product_info_extended_v4_220311,4
54893,2553,naver_beauty_product_info_extended_v4_220311,4
54901,2555,naver_beauty_product_info_extended_v4_220311,4
54872,2556,naver_beauty_product_info_extended_v4_220311,4
54961,2557,naver_beauty_product_info_extended_v4_220311,4
54873,2562,naver_beauty_product_info_extended_v4_220311,4
54977,2563,naver_beauty_product_info_extended_v4_220311,4
54971,2566,naver_beauty_product_info_extended_v4_220311,4
54886,2567,naver_beauty_product_info_extended_v4_220311,4
89230,2580,naver_beauty_product_info_extended_v4_220311,4
99908,2603,naver_beauty_product_info_extended_v4_220311,4
66164,2619,naver_beauty_product_info_extended_v4_220311,4
66165,2623,naver_beauty_product_info_extended_v4_220311,4
97566,"[2629, 2646, 2649, 2653, 2654, 2668, 2670]",naver_beauty_product_info_extended_v4_220311,4
97680,2630,naver_beauty_product_info_extended_v4_220311,4
97679,2632,naver_beauty_product_info_extended_v4_220311,4
97413,2634,naver_beauty_product_info_extended_v4_220311,4
97318,2640,naver_beauty_product_info_extended_v4_220311,4
97243,2647,naver_beauty_product_info_extended_v4_220311,4
97390,"[2651, 2669]",naver_beauty_product_info_extended_v4_220311,4
97554,2657,naver_beauty_product_info_extended_v4_220311,4
97277,2659,naver_beauty_product_info_extended_v4_220311,4
93990,2663,naver_beauty_product_info_extended_v4_220311,4
97530,2667,naver_beauty_product_info_extended_v4_220311,4
74508,"[2679, 2737]",naver_beauty_product_info_extended_v4_220311,4
89531,2681,naver_beauty_product_info_extended_v4_220311,4
110926,2682,naver_beauty_product_info_extended_v4_220311,4
111060,2684,naver_beauty_product_info_extended_v4_220311,4
111163,2685,naver_beauty_product_info_extended_v4_220311,4
110916,2687,naver_beauty_product_info_extended_v4_220311,4
110909,2688,naver_beauty_product_info_extended_v4_220311,4
110949,2689,naver_beauty_product_info_extended_v4_220311,4
71234,2690,naver_beauty_product_info_extended_v4_220311,4
110963,2694,naver_beauty_product_info_extended_v4_220311,4
110982,2696,naver_beauty_product_info_extended_v4_220311,4
110987,2700,naver_beauty_product_info_extended_v4_220311,4
89528,2701,naver_beauty_product_info_extended_v4_220311,4
74527,2702,naver_beauty_product_info_extended_v4_220311,4
110991,2703,naver_beauty_product_info_extended_v4_220311,4
110919,2704,naver_beauty_product_info_extended_v4_220311,4
111007,2705,naver_beauty_product_info_extended_v4_220311,4
110929,2706,naver_beauty_product_info_extended_v4_220311,4
63744,2707,naver_beauty_product_info_extended_v4_220311,4
33317,2709,naver_beauty_product_info_extended_v4_220311,4
110906,"[2711, 2713]",naver_beauty_product_info_extended_v4_220311,4
110974,2715,naver_beauty_product_info_extended_v4_220311,4
111131,2716,naver_beauty_product_info_extended_v4_220311,4
110951,2717,naver_beauty_product_info_extended_v4_220311,4
74521,2720,naver_beauty_product_info_extended_v4_220311,4
110976,2722,naver_beauty_product_info_extended_v4_220311,4
110995,2723,naver_beauty_product_info_extended_v4_220311,4
74535,2726,naver_beauty_product_info_extended_v4_220311,4
111120,2729,naver_beauty_product_info_extended_v4_220311,4
110902,2730,naver_beauty_product_info_extended_v4_220311,4
74507,2731,naver_beauty_product_info_extended_v4_220311,4
89545,2733,naver_beauty_product_info_extended_v4_220311,4
110950,2734,naver_beauty_product_info_extended_v4_220311,4
110912,2735,naver_beauty_product_info_extended_v4_220311,4
110925,2736,naver_beauty_product_info_extended_v4_220311,4
63631,2739,naver_beauty_product_info_extended_v4_220311,4
110983,2740,naver_beauty_product_info_extended_v4_220311,4
102782,2741,naver_beauty_product_info_extended_v4_220311,4
110943,2742,naver_beauty_product_info_extended_v4_220311,4
110913,2743,naver_beauty_product_info_extended_v4_220311,4
111072,2744,naver_beauty_product_info_extended_v4_220311,4
10624,2745,naver_beauty_product_info_extended_v4_220311,4
89905,2756,naver_beauty_product_info_extended_v4_220311,4
71684,2826,naver_beauty_product_info_extended_v4_220311,4
4871,2830,naver_beauty_product_info_extended_v4_220311,4
38021,2831,naver_beauty_product_info_extended_v4_220311,4
38020,2832,naver_beauty_product_info_extended_v4_220311,4
96466,2834,naver_beauty_product_info_extended_v4_220311,4
96467,2835,naver_beauty_product_info_extended_v4_220311,4
96439,"[2837, 31934]",naver_beauty_product_info_extended_v4_220311,4
96493,2838,naver_beauty_product_info_extended_v4_220311,4
96445,2839,naver_beauty_product_info_extended_v4_220311,4
96523,2840,naver_beauty_product_info_extended_v4_220311,4
96471,2842,naver_beauty_product_info_extended_v4_220311,4
96443,2843,naver_beauty_product_info_extended_v4_220311,4
359,2919,naver_beauty_product_info_extended_v4_220311,4
49128,2922,naver_beauty_product_info_extended_v4_220311,4
97775,"[2924, 2946]",naver_beauty_product_info_extended_v4_220311,4
97262,2982,naver_beauty_product_info_extended_v4_220311,4
102408,2993,naver_beauty_product_info_extended_v4_220311,4
102407,2997,naver_beauty_product_info_extended_v4_220311,4
75881,3004,naver_beauty_product_info_extended_v4_220311,4
75872,3009,naver_beauty_product_info_extended_v4_220311,4
75883,3015,naver_beauty_product_info_extended_v4_220311,4
75868,3016,naver_beauty_product_info_extended_v4_220311,4
75882,3018,naver_beauty_product_info_extended_v4_220311,4
75869,3025,naver_beauty_product_info_extended_v4_220311,4
17366,3029,naver_beauty_product_info_extended_v4_220311,4
17364,3032,naver_beauty_product_info_extended_v4_220311,4
131,3036,naver_beauty_product_info_extended_v4_220311,4
200,3039,naver_beauty_product_info_extended_v4_220311,4
154,3042,naver_beauty_product_info_extended_v4_220311,4
202,3046,naver_beauty_product_info_extended_v4_220311,4
176,3047,naver_beauty_product_info_extended_v4_220311,4
178,3048,naver_beauty_product_info_extended_v4_220311,4
17372,3051,naver_beauty_product_info_extended_v4_220311,4
157,3053,naver_beauty_product_info_extended_v4_220311,4
133,3054,naver_beauty_product_info_extended_v4_220311,4
17368,3056,naver_beauty_product_info_extended_v4_220311,4
151,3057,naver_beauty_product_info_extended_v4_220311,4
161,3058,naver_beauty_product_info_extended_v4_220311,4
13427,3061,naver_beauty_product_info_extended_v4_220311,4
104387,3228,naver_beauty_product_info_extended_v4_220311,4
410,3273,naver_beauty_product_info_extended_v4_220311,4
438,"[3276, 3379]",naver_beauty_product_info_extended_v4_220311,4
492,"[3281, 3292]",naver_beauty_product_info_extended_v4_220311,4
482,3282,naver_beauty_product_info_extended_v4_220311,4
475,3283,naver_beauty_product_info_extended_v4_220311,4
486,3288,naver_beauty_product_info_extended_v4_220311,4
436,3291,naver_beauty_product_info_extended_v4_220311,4
494,"[3293, 3420]",naver_beauty_product_info_extended_v4_220311,4
517,3295,naver_beauty_product_info_extended_v4_220311,4
474,3299,naver_beauty_product_info_extended_v4_220311,4
435,3301,naver_beauty_product_info_extended_v4_220311,4
421,"[3302, 3349]",naver_beauty_product_info_extended_v4_220311,4
464,"[3304, 3328]",naver_beauty_product_info_extended_v4_220311,4
26900,3309,naver_beauty_product_info_extended_v4_220311,4
423,3313,naver_beauty_product_info_extended_v4_220311,4
513,3317,naver_beauty_product_info_extended_v4_220311,4
478,"[3321, 3398]",naver_beauty_product_info_extended_v4_220311,4
508,3322,naver_beauty_product_info_extended_v4_220311,4
455,3330,naver_beauty_product_info_extended_v4_220311,4
516,3331,naver_beauty_product_info_extended_v4_220311,4
430,"[3338, 3388, 3405]",naver_beauty_product_info_extended_v4_220311,4
26901,"[3340, 3363]",naver_beauty_product_info_extended_v4_220311,4
518,3342,naver_beauty_product_info_extended_v4_220311,4
460,3343,naver_beauty_product_info_extended_v4_220311,4
489,3347,naver_beauty_product_info_extended_v4_220311,4
556,3354,naver_beauty_product_info_extended_v4_220311,4
510,3361,naver_beauty_product_info_extended_v4_220311,4
512,3364,naver_beauty_product_info_extended_v4_220311,4
511,"[3365, 3415]",naver_beauty_product_info_extended_v4_220311,4
539,3366,naver_beauty_product_info_extended_v4_220311,4
491,3369,naver_beauty_product_info_extended_v4_220311,4
514,3370,naver_beauty_product_info_extended_v4_220311,4
467,3372,naver_beauty_product_info_extended_v4_220311,4
480,3374,naver_beauty_product_info_extended_v4_220311,4
563,3375,naver_beauty_product_info_extended_v4_220311,4
559,3377,naver_beauty_product_info_extended_v4_220311,4
552,3378,naver_beauty_product_info_extended_v4_220311,4
479,3382,naver_beauty_product_info_extended_v4_220311,4
505,3389,naver_beauty_product_info_extended_v4_220311,4
481,3391,naver_beauty_product_info_extended_v4_220311,4
424,3393,naver_beauty_product_info_extended_v4_220311,4
558,3395,naver_beauty_product_info_extended_v4_220311,4
437,3404,naver_beauty_product_info_extended_v4_220311,4
452,3406,naver_beauty_product_info_extended_v4_220311,4
509,3409,naver_beauty_product_info_extended_v4_220311,4
23486,3412,naver_beauty_product_info_extended_v4_220311,4
450,3413,naver_beauty_product_info_extended_v4_220311,4
