id_1,id_0,title_1,title_0,brand_name,category_1,category_0,similarity,dependency,max_length,min_length,dependency_ratio,dependency_count,jaro_winker,levenshtein_distance,levenshtein_similarity
3646,3906,망고씨드 하트 볼륨 버터 레트로,망고씨드 볼륨 버터,더페이스샵,크림,크림,0.8718,0,13,8,1.0,3,,,
3649,3602,망고씨드 보습 아이크림,망고씨드 보습 아이크림,더페이스샵,크림,크림,1,1,10,10,1,3,,,
3652,3404,아르쌩뜨 에코 테라피 모이스춰라이저 보습 촉촉,아르쌩뜨 에코 테라피 모이스춰라이저,더페이스샵,로션,로션,0.9333,1,20,16,1.0,4,,,
3653,4376,닥터벨머 클린페이스 마일드 토너,클린페이스 마일드 토너,더페이스샵,스킨/토너,스킨/토너,0.9048,1,14,10,1.0,3,,,
3657,3448,치아씨드 수분 토너 최신제조일 당일발송 정품판매샵,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,0.7879,1,22,8,1.0,3,,,
3659,3324,늙지말자 항노화 더테라피 오일드롭 세럼,더테라피 오일드롭 항노화 세럼,더페이스샵,에센스,에센스,0.7934,0,17,13,1.0,4,,,
3660,3305,더테라피 수분드롭 항노화 세럼 주름개선 보습 영양 미백 기능성 안티에이징 고수분,더테라피 수분드롭 항노화 세럼,더페이스샵,에센스,에센스,0.7941,1,34,13,1.0,4,,,
3661,3448,치아씨드 수분 토너,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3663,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3664,3330,더테라피 수분 토닉 트리트먼트,더테라피 수분 토닉 트리트먼트,더페이스샵,스킨/토너,스킨/토너,1,1,13,13,1,4,,,
3666,3573,화이트씨드 리얼 미백 로션,화이트씨드 리얼 미백 로션,더페이스샵,로션,로션,1,1,11,11,1,4,,,
3667,3560,알로에 후레쉬 수딩 미스트,알로에 후레쉬 수딩미스트,더페이스샵,스킨/토너,스킨/토너,1,1,11,11,1,4,,,
3668,3534,석류엔 콜라겐 볼륨 탄력 토너,석류 엔 콜라겐 볼륨탄력 토너,더페이스샵,스킨/토너,스킨/토너,1,1,12,12,1,5,,,
3670,3495,망고씨드 보습 로션,망고씨드 보습 로션,더페이스샵,로션,로션,1,1,8,8,1,3,,,
3671,3476,망고씨드 보습 토너,망고씨드 보습 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3672,3450,석류엔 콜라겐 볼륨 탄력 에멀젼,석류 엔 콜라겐 볼륨탄력 에멀젼,더페이스샵,로션,로션,1,1,13,13,1,5,,,
3673,3330,더테라피 수분 토닉 트리트먼트,더테라피 수분 토닉 트리트먼트,더페이스샵,스킨/토너,스킨/토너,1,1,13,13,1,4,,,
3674,3526,망고씨드 보습 버터,망고씨드 보습 버터,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3675,3476,망고씨드 보습 토너,망고씨드 보습 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3676,3330,더테라피 수분 토닉 트리트먼트,더테라피 수분 토닉 트리트먼트,더페이스샵,스킨/토너,스킨/토너,1,1,13,13,1,4,,,
3680,3412,석류엔 콜라겐 볼륨 탄력 크림,석류 엔 콜라겐 볼륨탄력 크림,더페이스샵,크림,크림,1,1,12,12,1,5,,,
3681,3757,치아씨드 진정 미스트 토너,치아씨드 진정 미스트 토너,더페이스샵,스킨/토너,스킨/토너,1,1,11,11,1,4,,,
3683,3323,더테라피 로얄메이드 수분블렌딩 크림,더테라피 로얄메이드 수분블렌딩 크림,더페이스샵,크림,크림,1,1,16,16,1,4,,,
3684,3306,더테라피 로얄 메이드 오일 블렌딩 크림,더테라피 로얄메이드 오일 블렌딩크림,더페이스샵,크림,크림,1,1,16,16,1,6,,,
3685,3323,더테라피 로얄메이드 수분 블렌딩 크림,더테라피 로얄메이드 수분블렌딩 크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3687,3342,더테라피 에센셜 포뮬러 에멀젼,더테라피 에센셜 포뮬러 에멀젼,더페이스샵,로션,로션,1,1,13,13,1,4,,,
3689,3404,아르쌩뜨 에코테라피 모이스춰라이저,아르쌩뜨 에코 테라피 모이스춰라이저,더페이스샵,로션,로션,1,1,16,16,1,3,,,
3691,3566,화이트씨드 리얼 미백 토너,화이트씨드 리얼 미백 토너,더페이스샵,스킨/토너,스킨/토너,1,1,11,11,1,4,,,
3693,3371,더테라피 수분 포뮬러 에멀젼,더테라피 수분 포뮬러 에멀젼,더페이스샵,로션,로션,1,1,12,12,1,4,,,
3694,3568,망고씨드 실크보습 아이크림,망고씨드 실크 보습 아이크림,더페이스샵,크림,크림,1,1,12,12,1,3,,,
3696,3321,더테라피 퍼스트 세럼 코튼 패드,더테라피 퍼스트 세럼,더페이스샵,에센스,에센스,0.8974,1,13,9,1.0,3,,,
3697,3476,망고씨드 보습 토너,망고씨드 보습 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3700,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3702,3374,더테라피 항노화 아이 트리트먼트,더테라피 항노화 아이 트리트먼트,더페이스샵,크림,크림,1,1,14,14,1,4,,,
3704,3323,더테라피 로얄 메이드 수분블렌딩 크림,더테라피 로얄메이드 수분블렌딩 크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3706,3342,더테라피 에센셜 포뮬러 에멀젼,더테라피 에센셜 포뮬러 에멀젼,더페이스샵,로션,로션,1,1,13,13,1,4,,,
3707,3406,석류 엔 콜라겐 볼륨탄력 아이크림,석류 엔 콜라겐 볼륨탄력 아이크림,더페이스샵,크림,크림,1,1,14,14,1,5,,,
3708,3447,석류 엔 콜라겐 볼륨탄력 에센스,석류 엔 콜라겐 볼륨탄력 에센스,더페이스샵,에센스,에센스,1,1,13,13,1,5,,,
3710,3412,석류 엔 콜라겐 볼륨탄력 크림,석류 엔 콜라겐 볼륨탄력 크림,더페이스샵,크림,크림,1,1,12,12,1,5,,,
3711,3371,더테라피 수분 포뮬러 에멀젼,더테라피 수분 포뮬러 에멀젼,더페이스샵,로션,로션,1,1,12,12,1,4,,,
3712,3330,더테라피 수분 토닉 트리트먼트,더테라피 수분 토닉 트리트먼트,더페이스샵,스킨/토너,스킨/토너,1,1,13,13,1,4,,,
3713,3447,석류 엔 콜라겐 볼륨탄력 에센스,석류 엔 콜라겐 볼륨탄력 에센스,더페이스샵,에센스,에센스,1,1,13,13,1,5,,,
3714,3501,카렌듈라 에센셜 모이스처 아이크림,카렌듈라 에센셜 모이스처 아이크림,더페이스샵,크림,크림,1,1,15,15,1,4,,,
3715,3321,더테라피 퍼스트 세럼,더테라피 퍼스트 세럼,더페이스샵,에센스,에센스,1,1,9,9,1,3,,,
3716,3323,더테라피 로얄메이드 수분블렌딩 크림,더테라피 로얄메이드 수분블렌딩 크림,더페이스샵,크림,크림,1,1,16,16,1,4,,,
3719,3305,더테라피 수분드롭 항노화 세럼,더테라피 수분드롭 항노화 세럼,더페이스샵,에센스,에센스,1,1,13,13,1,4,,,
3720,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3721,3534,석류엔 콜라겐 볼륨탄력 토너,석류 엔 콜라겐 볼륨탄력 토너,더페이스샵,스킨/토너,스킨/토너,1,1,12,12,1,4,,,
3722,3450,석류 엔 콜라겐 볼륨탄력 에멀젼,석류 엔 콜라겐 볼륨탄력 에멀젼,더페이스샵,로션,로션,1,1,13,13,1,5,,,
3724,3566,화이트씨드 리얼 미백 토너,화이트씨드 리얼 미백 토너,더페이스샵,스킨/토너,스킨/토너,1,1,11,11,1,4,,,
3729,3447,석류 엔 콜라겐 볼륨탄력 에센스,석류 엔 콜라겐 볼륨탄력 에센스,더페이스샵,에센스,에센스,1,1,13,13,1,5,,,
3731,3568,망고씨드 실크보습 아이크림,망고씨드 실크 보습 아이크림,더페이스샵,크림,크림,1,1,12,12,1,3,,,
3732,3306,더테라피 로얄메이드 오일 블렌딩 크림,더테라피 로얄메이드 오일 블렌딩크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3733,3323,더테라피 로얄메이드 수분 블렌딩 크림,더테라피 로얄메이드 수분블렌딩 크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3734,3476,망고씨드 보습 토너,망고씨드 보습 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3736,3526,망고씨드 보습 버터 최신제조일 당일발송 정품판매샵,망고씨드 보습 버터,더페이스샵,크림,크림,0.7879,1,22,8,1.0,3,,,
3738,3308,치아씨드 수분 크림 모든 피부,치아씨드 수분 크림,더페이스샵,크림,크림,0.8889,1,12,8,1.0,3,,,
3740,3406,석류엔콜라겐 볼륨탄력 아이크림,석류 엔 콜라겐 볼륨탄력 아이크림,더페이스샵,크림,크림,1,1,14,14,1,3,,,
3742,3534,석류 엔 콜라겐 볼륨탄력 토너 스킨,석류 엔 콜라겐 볼륨탄력 토너,더페이스샵,스킨/토너,스킨/토너,0.9524,1,14,12,1.0,5,,,
3743,3603,치아씨드 수분 미스트 당일발송 정품판매샵,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,0.8333,1,18,9,1.0,3,,,
3745,3534,석류 엔 콜라겐 볼륨탄력 토너 최신제조일 당일발송,석류 엔 콜라겐 볼륨탄력 토너,더페이스샵,스킨/토너,스킨/토너,0.8571,1,21,12,1.0,5,,,
3747,3476,망고씨드 보습 토너 저자극 수분케어 에센스 트리트먼트 스킨 케어 피부탄력,망고씨드 보습 토너,더페이스샵,스킨/토너,스킨/토너,0.7527,1,31,8,1.0,3,,,
3750,3448,치아씨드 수분 토너,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3751,3603,치아씨드 수분 미스트,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,1,1,9,9,1,3,,,
3754,3332,아르쌩뜨 에코 테라피 토닉 위드 에센셜,아르쌩뜨 에코 테라피 토닉 위드 에센셜,더페이스샵,스킨/토너,스킨/토너,1,1,16,16,1,6,,,
3756,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3762,3488,치아씨드 수분 로션,치아씨드 수분 로션,더페이스샵,로션,로션,1,1,8,8,1,3,,,
3763,3448,치아씨드 수분 토너,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3764,3367,오일 광채 수분 미스트,오일광채 수분 미스트,더페이스샵,스킨/토너,스킨/토너,1,1,9,9,1,4,,,
3765,3332,아르쌩뜨 에코테라피 토닉 위드 에센셜 대용량,아르쌩뜨 에코 테라피 토닉 위드 에센셜,더페이스샵,스킨/토너,스킨/토너,0.9474,1,19,16,1.0,6,,,
3766,3603,치아씨드 수분 미스트,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,1,1,9,9,1,3,,,
3768,3332,아르쌩뜨 에코 테라피 토닉 위드 에센셜 대용량,아르쌩뜨 에코 테라피 토닉 위드 에센셜,더페이스샵,스킨/토너,스킨/토너,0.9474,1,19,16,1.0,6,,,
3769,3448,치아씨드 수분 토너,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3770,3448,치아씨드 수분 토너,치아씨드 수분 토너,더페이스샵,스킨/토너,스킨/토너,1,1,8,8,1,3,,,
3778,3607,화이트씨드 리얼 미백 에센스,화이트씨드 리얼 미백 에센스,더페이스샵,에센스,에센스,1,1,12,12,1,4,,,
3781,3526,망고씨드 보습 버터,망고씨드 보습 버터,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3783,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3785,3526,망고씨드 보습 버터 크림 고보습,망고씨드 보습 버터,더페이스샵,크림,크림,0.8718,1,13,8,1.0,3,,,
3789,3526,망고씨드 보습 버터 수분크림,망고씨드 보습 버터,더페이스샵,크림,크림,0.8889,1,12,8,1.0,3,,,
3790,3488,치아씨드 수분 로션,치아씨드 수분 로션,더페이스샵,로션,로션,1,1,8,8,1,3,,,
3791,3526,망고씨드 보습 버터,망고씨드 보습 버터,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3792,3603,치아씨드 수분 미스트,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,1,1,9,9,1,3,,,
3793,3488,치아씨드 수분 로션,치아씨드 수분 로션,더페이스샵,로션,로션,1,1,8,8,1,3,,,
3796,3603,치아씨드 수분 미스트,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,1,1,9,9,1,3,,,
3798,3607,화이트씨드 리얼 미백 에센스,화이트씨드 리얼 미백 에센스,더페이스샵,에센스,에센스,1,1,12,12,1,4,,,
3804,3607,화이트씨드 리얼 미백 에센스,화이트씨드 리얼 미백 에센스,더페이스샵,에센스,에센스,1,1,12,12,1,4,,,
3809,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3810,3308,치아씨드 수분 크림,치아씨드 수분 크림,더페이스샵,크림,크림,1,1,8,8,1,3,,,
3812,4352,망고씨드 하트볼륨 버터 대용량 레트로,망고씨드 하트볼륨버터,더페이스샵,크림,크림,0.875,1,16,10,1.0,2,,,
3813,3534,석류 엔 콜라겐 볼륨탄력 토너 에멀젼 에센스 아이크림 크림 택 최신제조일 당일발송,석류 엔 콜라겐 볼륨탄력 토너,더페이스샵,스킨/토너,스킨/토너,0.7843,1,34,12,1.0,5,,,
3814,3603,치아씨드 수분 미스트 토너,치아씨드 수분 미스트,더페이스샵,스킨/토너,스킨/토너,0.9394,1,11,9,1.0,3,,,
3816,3306,더테라피 로얄메이드 오일 블렌딩 크림,더테라피 로얄메이드 오일 블렌딩크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3817,3306,더테라피 로얄메이드 오일 블렌딩 크림,더테라피 로얄메이드 오일 블렌딩크림,더페이스샵,크림,크림,1,1,16,16,1,5,,,
3818,3306,더테라피 로얄메이드 오일블렌딩 크림,더테라피 로얄메이드 오일 블렌딩크림,더페이스샵,크림,크림,1,1,16,16,1,4,,,
3820,3332,아르쌩뜨 에코테라피 토닉 위드 에센셜 대용량토너,아르쌩뜨 에코 테라피 토닉 위드 에센셜,더페이스샵,스킨/토너,스킨/토너,0.9206,1,21,16,1.0,6,,,
3821,3488,치아씨드 수분 로션 촉촉 생기,치아씨드 수분 로션,더페이스샵,로션,로션,0.8889,1,12,8,1.0,3,,,
3822,3332,아르쌩뜨 에코 테라피 토닉 위드 에센셜 대용량,아르쌩뜨 에코 테라피 토닉 위드 에센셜,더페이스샵,스킨/토너,스킨/토너,0.9474,1,19,16,1.0,6,,,
3831,3645,리얼 블렌드 리치 클렌징 오일,리얼 블렌드 리치 클렌징 오일,더페이스샵,클렌징,클렌징,1,1,12,12,1,5,,,
3832,3589,스마트 필링 마일드 파파야,스마트 필링 마일드 파파야,더페이스샵,클렌징,클렌징,1,1,11,11,1,4,,,
3833,3511,허브데이 마스터블렌딩 클렌징폼,허브데이 마스터 블렌딩 클렌징 폼 알로에 그린티,더페이스샵,클렌징,클렌징,0.9,1,20,14,1.0,3,,,
3834,3659,미감수 브라이트 리치 클렌징 오일,미감수 브라이트 리치 클렌징 오일,더페이스샵,클렌징,클렌징,1,1,14,14,1,5,,,
3835,3768,미감수 브라이트 클렌징폼,미감수 브라이트 클렌징 폼,더페이스샵,클렌징,클렌징,1,1,11,11,1,3,,,
3836,3582,미감수 브라이트 클렌징티슈,미감수 브라이트 클렌징 티슈,더페이스샵,클렌징,클렌징,1,1,12,12,1,3,,,
3837,3768,미감수 브라이트 클렌징 폼,미감수 브라이트 클렌징 폼,더페이스샵,클렌징,클렌징,1,1,11,11,1,4,,,
3839,3659,미감수 브라이트 리치 클렌징 오일 중 건성용,미감수 브라이트 리치 클렌징 오일,더페이스샵,클렌징,클렌징,0.9259,1,18,14,1.0,5,,,
3840,3502,허브데이 클렌징 티슈,허브데이 클렌징티슈,더페이스샵,클렌징,클렌징,1,1,9,9,1,3,,,
3842,3502,허브데이 클렌징 티슈,허브데이 클렌징티슈,더페이스샵,클렌징,클렌징,1,1,9,9,1,3,,,
3844,3594,허브데이 립앤아이 메이크업 리무버 워터프루프,허브데이 립앤아이 메이크업 리무버 워터프루프,더페이스샵,클렌징,클렌징,1,1,20,20,1,5,,,
3846,3768,미감수 브라이트 클렌징 폼,미감수 브라이트 클렌징 폼,더페이스샵,클렌징,클렌징,1,1,11,11,1,4,,,
3847,3753,화이트씨드 엑스폴리에이팅 폼 클렌저,화이트씨드 엑스폴리에이팅 폼 클렌저,더페이스샵,클렌징,클렌징,1,1,16,16,1,4,,,
3848,3659,미감수 브라이트 리치 클렌징 오일,미감수 브라이트 리치 클렌징 오일,더페이스샵,클렌징,클렌징,1,1,14,14,1,5,,,
