id_1,id_0,title_1,title_0,brand_name,category_1,category_0,similarity,dependency,max_length,min_length,dependency_ratio,dependency_count,jaro_winker,levenshtein_distance,levenshtein_similarity
35975,49885,퓨어 핏 시카 클렌저,퓨어 핏 시카 클렌저,코스알엑스,클렌징,클렌징,1,1,8,8,1,4,,,
35976,49866,원스텝 쓰리 키트,원스텝 쓰리 키트 핌플 클리어,코스알엑스,마스크/팩,마스크/팩,0.8611,1,12,7,1.0,3,,,
35977,49871,퓨어 핏 시카 클렌징 밤,퓨어 핏 시카 클렌징 밤,코스알엑스,클렌징,클렌징,1,1,9,9,1,5,,,
35980,49898,에이씨 컬렉션 카밍 폼 클렌저,에이씨 컬렉션 카밍 폼 클렌저,코스알엑스,클렌징,클렌징,1,1,12,12,1,5,,,
35982,49836,알로에 수딩 선 크림 spf50+,알로에 수딩 선 크림 spf50+ pa+++,코스알엑스,선케어,선케어,0.9123,1,19,14,1.0,5,,,
35983,49837,풀핏 프로폴리스 너리싱 마그넷 시트 마스크,풀핏 프로폴리스 너리싱 마그넷 시트 마스크,코스알엑스,마스크/팩,마스크/팩,1,1,18,18,1,6,,,
35985,49828,약산성 굿모닝 젤 클렌저,약산성 굿모닝 젤 클렌저,코스알엑스,클렌징,클렌징,1,1,10,10,1,4,,,
35987,49893,쉴드 핏 스네일 에센스 선 spf50+,쉴드 핏 스네일 에센스 선 spf50+ pa+++,코스알엑스,선케어,선케어,0.9206,1,21,16,1.0,6,,,
35988,49852,퓨어 핏 시카 클렌징 오일,퓨어 핏 시카 클렌징 오일,코스알엑스,클렌징,클렌징,1,1,10,10,1,5,,,
35999,48407,딥 클렌징 오프 오일,딥 클렌징 오프 오일,코아코스,클렌징,클렌징,1,1,8,8,1,4,,,
36002,108292,몬스터 필링 패드,몬스터 필링 패드,코아코스,클렌징,클렌징,1,1,7,7,1,3,,,
36010,108293,데일리 비타민 필링패드,데일리 비타민 필링패드,코아코스,클렌징,클렌징,1,1,10,10,1,3,,,
36016,32280,모이스처 클리어링 듀얼 마스크 시트,모이스처 클리어링 듀얼 마스크 시트,코에티카,마스크/팩,마스크/팩,1,1,15,15,1,5,,,
36018,32282,모이스처 클리어링 클렌징 폼,모이스처 클리어링 클렌징 폼,코에티카,클렌징,클렌징,1,1,12,12,1,4,,,
36020,58246,아우라 문라이트 쿠션 spf50+,아우라 문라이트 쿠션 spf50+ pa+++,코엘시아,베이스메이크업,베이스메이크업,0.9167,1,20,15,1,4,,,
36029,32295,에잇데이즈 아이브로우 픽서,에잇데이즈 아이브로우 픽서,코엘프,아이브로,아이브로,1,1,12,12,1,3,,,
36035,32285,멜팅 에센스 풋팩,멜팅 에센스 사르르 풋팩,코엘프,바디케어,바디케어,0.9,0,10,7,1.0,3,,,
36036,32284,마데카소사이드 바디 스프레이,마데카소사이드 바디스프레이,코엘프,바디케어,바디케어,1,1,13,13,1,3,,,
36043,75554,딥 포어 클렌징 오일,딥 포어 클렌징 오일,코이바나,클렌징,클렌징,1,1,8,8,1,4,,,
36045,75555,로즈 페이스 마스크,로즈 페이스 마스크,코이바나,마스크/팩,마스크/팩,1,1,8,8,1,3,,,
36052,14537,솔트 스칼프 스크럽,솔트 스칼프 스크럽,코제트,헤어케어,헤어케어,1,1,8,8,1,3,,,
36058,111484,리페어 트리트먼트 팩,리페어 트리트먼트팩,코츠비,헤어케어,헤어케어,1,1,9,9,1,3,,,
36071,106744,레몬 슬라이스 마스크,슬라이스 마스크 시트 레몬,코코스타,마스크/팩,마스크/팩,0.8047,0,11,9,1.0,3,,,
36072,106764,딸기 슬라이스 마스크,슬라이스 마스크 시트 딸기,코코스타,마스크/팩,마스크/팩,0.8047,0,11,9,1.0,3,,,
36077,22806,아보카도 광채 선크림 spf50+,아보카도 광채 선크림 spf50+ pa+++,코코앤코,선케어,선케어,0.9167,1,20,15,1,4,,,
36082,32325,투명 마스크팩,투명 마스크팩,코트덤,마스크/팩,마스크/팩,1,1,6,6,1,2,,,
36083,39746,세안이 필요없는 순한 클렌징 티슈,세안이 필요없는 순한 클렌징 티슈,코튼데이,클렌징,클렌징,1,1,14,14,1,5,,,
36084,39741,쿨 멜로디 데오 퍼퓸 티슈 페이스 앤 바디,쿨 멜로디 데오 퍼퓸 티슈 페이스 앤 바디,코튼데이,바디케어,바디케어,1,1,16,16,1,8,,,
36085,39744,쿨 멜로디 데오 퍼퓸 티슈 바디,쿨 멜로디 데오 퍼퓸 티슈 바디,코튼데이,바디케어,바디케어,1,1,12,12,1,6,,,
36086,39741,쿨 멜로디 데오 퍼퓸 티슈 페이스 앤 바디,쿨 멜로디 데오 퍼퓸 티슈 페이스 앤 바디,코튼데이,바디케어,바디케어,1,1,16,16,1,8,,,
36092,82975,카밍 클렌즈 바디 미스트,카밍 클렌즈 바디미스트,콤마나인,바디케어,바디케어,1,1,10,10,1,4,,,
36093,82972,포어 타이트닝 그린 클레이 마스크,포어 타이트닝 그린 클레이 마스크,콤마나인,마스크/팩,마스크/팩,1,1,14,14,1,5,,,
36094,82975,깔라만시 카밍 클렌즈 바디미스트,카밍 클렌즈 바디미스트,콤마나인,바디케어,바디케어,0.9048,1,14,10,1.0,3,,,
36095,82975,카밍 클렌즈 바디미스트,카밍 클렌즈 바디미스트,콤마나인,바디케어,바디케어,1,1,10,10,1,3,,,
36097,82974,마일드 포어 클렌징 오일 건성 지성 민감성,마일드 포어 클렌징 오일,콤마나인,클렌징,클렌징,0.8627,1,17,10,1.0,4,,,
36100,32353,뮬 그린 필링젤,뮬 그린 필링젤,콰티,클렌징,클렌징,1,1,6,6,1,3,,,
36101,39749,퓨어 어니스티 모닝 클렌저,퓨어 어니스티 모닝 클렌저,콴디,클렌징,클렌징,1,1,11,11,1,4,,,
36102,39752,플러피 클라우드 버블 팩 클렌저,플러피 클라우드 버블 팩 클렌저,콴디,클렌징,클렌징,1,1,13,13,1,5,,,
36104,39751,럽 미 파우더 클렌저,럽 미 파우더 클렌저,콴디,클렌징,클렌징,1,1,8,8,1,4,,,
36107,14541,스피큘 에스테티카 스칼프 샴푸,스피큘 에스테티카 스칼프 포어 딥 클렌징 샴푸,쿠라코마에,헤어케어,헤어케어,0.8947,0,19,13,1.0,4,,,
